,Id_tweeet,Fecha,User,Tweet
486,1068547521184710656,2018-11-30 16:49:16+00:00,huargo,Metodo huargo aplicado a chicas terraglobistas promedio: https://t.co/w8l7AyIoku
487,1068537242359074818,2018-11-30 16:08:25+00:00,gcLuar,Punto para los terraplanistas. Lloren terraglobistas https://t.co/dfYVtQFbPA
488,1066391788892684288,2018-11-24 18:03:09+00:00,julianLake_,"@ElRichMC Apareces en un mundo que simula la forma real de la Tierra*

porfavor estos terraglobistas uwu"
489,1061982697164292096,2018-11-12 14:03:00+00:00,huargo,Acá les traigo el oumuamua terraglobistas culiaos #flatearth #tierraplana #ciencia #GuzmenHueco
490,1060028597270970368,2018-11-07 04:38:06+00:00,pedroacerisola,"Aplicando se la a los terraglobistas Malcriados, Pobres Canes: https://t.co/wxZ338jLgN a través de @YouTube"
491,1058952177836789762,2018-11-04 05:20:48+00:00,EloyVeraBel,A nadie se le ocurre decir que en la facultad de astronomía tiene que haber terraplanistas porque los profesores “son todos terraglobistas”. Sólo en sociales se le da tanta importancia a las posturas erróneas como a las correctas.
492,1055813657144295425,2018-10-26 13:29:26+00:00,AcevAsociacion,"Si la Tierra fuera plana YA HABRÍAN HECHO PEZADO A LOS TERRAGLOBISTAS
Pero no pueden. https://t.co/nFo6PNGkLZ"
493,1050724174686314496,2018-10-12 12:25:39+00:00,huargo,Terraglobistas https://t.co/wildFYTdO1
494,1040363977287577600,2018-09-13 22:17:55+00:00,SarahFussion,@aldoBMx @GrisVazquezG Pues ya verás cuando te enteres de que nos llaman “terraglobistas”. Casi muero de risa. Aunque bien pensado es una tragedia científica.
495,1040157513373687808,2018-09-13 08:37:31+00:00,lluisfranco,"Como se nota que está hecha con un objetivo de ojo de pez, que distorsiona la imágen para dar la razón a los terraglobistas... A mi no me la dáis! :D #flatearth #powa https://t.co/iHWeckUaJP"
496,1040142247403114497,2018-09-13 07:36:51+00:00,drdavidcaam,"O sea que? Neta no pensé que haya gente sin criterio actuamente! Hay una guerra entre terraplanistas y terraglobistas en YouTube y neta dan miedo, se dan unas teorías bien cañonas jajajaja ay que generación esta!"
497,1039605304923697153,2018-09-11 20:03:14+00:00,JotaHacheBe,@Proyeccion_1 Evidentemente. ¿Qué es eso de pedir resultados? Eso es lo que hacen los malvados científicos masones terraglobistas.
498,1037252894091890689,2018-09-05 08:15:35+00:00,raquelgarciade2,"@Ikortega @AcevAsociacion Cómo se nota que eres un impostor,  te ha faltado el ""jaque mate terraglobistas"""
499,1035655045084270592,2018-08-31 22:26:18+00:00,teleworkgroupp,"¡Canción que ""Pesará"" a los Terraglobistas! ""No creas en la GRAVEDAD! https://t.co/gR2bv3rSKC vía @YouTube @Krafdis3  #educación+10  ª¿ª"
500,1033047099112398848,2018-08-24 17:43:16+00:00,AlexMaler1,"@JordiWild Los terraglobistas dirán que es Photoshop, pero en realidad es una foto que logró tomar el científico Michael Jackson cuando fue de gira a la puerta del congelador"
501,1032598527539662848,2018-08-23 12:00:48+00:00,el_tio_cata,YouTube está re ATR con la guerra terraglobistas vs terraplanistas. Yo compré pochoclos y maní con chocolate. Sigan muchachos que esto se pone bueno.
502,1030888380941459460,2018-08-18 18:45:17+00:00,isaiasrmartins,"@caique_anon @_luizsep @nilmoretto Pois é mano! Esses alienados consumidores de vacina, terraglobistas, esquerdopatas ou direitopatas (vai saber!), filiados ao Foro de São Paulo e ministros da URSAL!"
503,1025234431429234689,2018-08-03 04:18:31+00:00,jorhehernandez,#Latierra Es plana o es esférica? Pregunta seria.. #terraplanistas #terraglobistas #teorias
504,1022980146435899392,2018-07-27 23:00:47+00:00,fabriciocoelho,"Na cara de vocês, terraglobistas!

Esses caras o Facebook não suspende. https://t.co/kmiiMhdJpD"
505,1022842944603205632,2018-07-27 13:55:36+00:00,huargo,"Este compadre me asegura que sabe perfectamente lo que es un epiciclo, incluso me dice que lo sabe desde sus tiernos 12 años, sin embargo ayer, al parecer lo olvidó y los llamó hemiciclos, por cierto una palabra que no existe #terraglobistas #FelizViernes https://t.co/KFW3NkFZyR"
506,1022304681589174272,2018-07-26 02:16:44+00:00,huargo,Jajajajajajajaja #terraglobistas https://t.co/ExETLQaGWC
507,1022239373897687040,2018-07-25 21:57:13+00:00,huargo,"Yo quería discutir con terraglobistas pero me atacan los puteros de Chile, que decepción"
508,1021746922191769600,2018-07-24 13:20:24+00:00,CorrectBorracha,@korektoryutuber @K0rr3kt0r En mi universo la tierra es plana. Luego están los terraglobistas yendo en contra del sistema y del método científico...
509,1021729690564919296,2018-07-24 12:11:55+00:00,CorrectBorracha,@Oliver_Youtube En mi universo la tierra es plana y está demostrado empíricamente; también hay un grupo de terraglobistas que van  contra el sistema. Me estoy empezando a marear...
510,1019580022099730432,2018-07-18 13:49:54+00:00,despertar_la,Así es. Por dar mi opinión en las redes sociales recibo AMENAZAS DE MUERTE como estas. Una lástima. Por eso twitter es tóxico. ¡Por culpa de los fanáticos terraglobistas! https://t.co/h2jNDe3fuc
511,1019382534923276289,2018-07-18 00:45:10+00:00,despertar_la,¡La teoría globalista se contradice constantemente! ¿Por qué no vemos eclipses cada mes? ¡Los terraglobistas no pueden explicar el fenómeno de las fases de la Luna! https://t.co/QYTdqUwFG1
512,1014515699816062976,2018-07-04 14:26:06+00:00,cisneslavo,"A menudo los terraglobistas preguntan: ""Si la Tierra es plana, entonces no debería hacer de día al mismo tiempo en todo el mundo? El Sol es mucho más pequeño y está mucho más cerca de lo que nos hacen creen. Su potencia no es suficiente para iluminar toda la Tierra a la vez: https://t.co/r6SF6VBB2G"
513,1011359111907332096,2018-06-25 21:22:57+00:00,heladodemoras,@BrianD_Campbell Empujemos a los terraglobistas por el borde
514,1006976962273923072,2018-06-13 19:09:51+00:00,huargo,"Oye me acabo de dar cuenta que me dejaron de seguir 3 personas entre ayer y hoy, malditos perros traicioneros terraglobistas, saben lo que les pasa a los que traicionan a los z?"
515,1006727264644550657,2018-06-13 02:37:38+00:00,javiergomezb,"Jaque mate, terraglobistas. https://t.co/wUn2scCdBs"
516,998925367321735168,2018-05-22 13:55:41+00:00,milkwasabad,@kezeyo Será jaque mate terraglobistas?
517,996455095511334912,2018-05-15 18:19:42+00:00,huargo,"Terraglobistas culiaos, me tiene chato con sus fantasías"
518,992107993209729024,2018-05-03 18:25:52+00:00,huargo,"@Kangrejo @VlRUS_EBOLA Jajaja a ok, recién cachaste q SON TRES las leyes de Newton. Por eso rara vez discuto con terraglobistas, ya q rara vez saben lo q defienden."
519,988530254166753281,2018-04-23 21:29:13+00:00,huargo,"El principito, ese libro de terraglobistas"
520,986994545870163968,2018-04-19 15:46:51+00:00,afaraya_a,#MarchaEstudiantil hasta cuándo los carabineros encubiertos lanzando piedras! Abajo los iluminatis/reptilianos/terraglobistas! #todoesunmontaje.
521,985900408043442176,2018-04-16 15:19:09+00:00,crisis_historia,@LaTiadelaLejia @Hjorvik @ivan4dic @SeniorPalmao @eruizvel @olbapgg @mjdelrio Muestra la misma información. Sin conspiraciones judeomasónicas terraglobistas subterráneas.
522,981508189454848001,2018-04-04 12:26:02+00:00,CaoWenToh,"@majara0 Con tanta agua no pueden llegar al borde; se ahogan. Jaque mate, terraglobistas! https://t.co/4IKPdw2iTq"
523,978708073874382853,2018-03-27 18:59:22+00:00,huargo,Hayyy los liberales intelectuales terraglobistas de izquierda y sus reflexiones. Como nos va a caer un meterito si te estamos diciendo que no hay espacio exterior po saco de los cocos. https://t.co/FjWJEqf3uj
524,978682206645379072,2018-03-27 17:16:35+00:00,huargo,@VlRUS_EBOLA Hayyy los liberales intelectuales terraglobistas de izquierda y sus reflexiones. Como nos va a caer un meterito si te estamos diciendo que no hay espacio exterior po saco de los cocos.
525,972161736592838657,2018-03-09 17:26:34+00:00,9MatheusF,Terraglobistas acham que sabem. Cegos conduzidos por cegos. rs
526,966862523420086277,2018-02-23 02:29:23+00:00,Raupingu,Jaque mate terraglobistas
527,963773278690201600,2018-02-14 13:53:50+00:00,BissetBenjamin,"@Scaevolem Este montaje es claramente un mensaje de lo manipuladas que estan las mentes de los terraglobistas. Caundo hay un ""eclipse"" real, no se ve asi. #RESEARCH"
528,963090436444352512,2018-02-12 16:40:28+00:00,TheTsukiyomi,"@QuantumFracture Si la Tierra es redonda... CÓMO PUEDE SER QUE BARBOSSA Y SU TRIPULACIÓN SE CAYESEN POR EL FIN DEL MUNDO? JAQUE MATE TERRAGLOBISTAS ILLUMINATI, EL TELÓN HA CAÍDO LA VERDAD HA SIDO DESVELADA"
529,957579362223775744,2018-01-28 11:41:25+00:00,samforisso,chorem terraglobistas https://t.co/5gu8zxLOA8
530,957257340973125633,2018-01-27 14:21:49+00:00,Ferguisil,"JAQUE MATE, TERRAGLOBISTAS https://t.co/6ZAZFTbnen"
531,953223773574049792,2018-01-16 11:13:52+00:00,FerrerLuks,"@essediafoilouco Fora Terraglobistas, Terrabolistas são um fracasso! Me tira uma dúvida, porque os cientistas são loucos para ""Desmentir"" a Terra Plana e não o Papai Noel? Simples! Só um desses é de mentira!  @Tuyl"
532,949782817289973760,2018-01-06 23:20:44+00:00,deadmantetris,@Sita_Pachi Esto ya llegó demasiado lejos. Ahora les estoy respondiendo a los terraglobistas como si fuera un TP
533,944656892969746432,2017-12-23 19:52:08+00:00,tbrendonfire,E agora terraglobistas ? https://t.co/3QwCT0UXVX
534,940652600118202369,2017-12-12 18:40:31+00:00,Frunobulax,"En fin, quería rendir este pequeño homenaje a este gran hombre, este hinbestigador español de la Tierra Plana, ninguneado por los suyos, y troleado por los malvados terraglobistas adoctrinados por los Illuminati. https://t.co/osW2bGVhxI"
535,938325858267394049,2017-12-06 08:34:52+00:00,JtorresConsulta,"@peperez6 @Astronauta____ @Oliver_Youtube Te entiendo, yo tb pienso que los terraglobistas son creyentes religiosos que no piensan por sí mismos"
536,937800033566711808,2017-12-04 21:45:26+00:00,omeninoluigi,"terraglobistas 
tcs tsc tsc https://t.co/voQGMRESIn"
537,936113021545533441,2017-11-30 06:01:51+00:00,davide3_5,"@TPLANA2018 Un poco d apoyo! Gracias, se agradece, ayudadme a debatir a estos bobotontos terraglobistas!"
538,934490653895127040,2017-11-25 18:35:08+00:00,davide3_5,"@crisis_historia @Santilo12 El efecto coriolis y los startrails es lo unico q teneis los terraglobistas, pero seguro q tiene una explicion mas logica k una bola girando"
539,934003237241409536,2017-11-24 10:18:19+00:00,SnowCCP,"El de la foto obviamente, el otro simplemente le ridiculiza sin siquiera argumentar, como todos los terraglobistas."
540,920223852407480321,2017-10-17 09:43:58+00:00,inoportuno,"@lithospheric Y es PLANO. Jaque mate, terraglobistas"
541,919264941789663233,2017-10-14 18:13:35+00:00,Frunobulax,"@librosnegros @RAnomalas Y ahora sigo en otros 4 o 5 en los que predominamos los terraglobistas, y los tp que participan son muy claros y se les reconoce (como éste)"
542,898149272511819776,2017-08-17 11:47:28+00:00,ce_rez96,No puedo creer que a día de hoy esté viendo comentarios de gente que separa entre terraplanistas y terraglobistas. He vuelto al sigo XV.
543,863516977687646208,2017-05-13 22:11:05+00:00,FlaminioNunes,"E agora, terraglobistas?! Explica essa agora!
Contra fatos, não ar aumentos.
#GloboMente @… https://t.co/alraw7iF0I"
544,847139538409574400,2017-03-29 17:32:59+00:00,mymainoffender,"Eu coloco uma régua no horizonte e vejo ele não é curvo E AI, TERRAGLOBISTAS???????"
545,837666569933230080,2017-03-03 14:10:48+00:00,SoyKinch,@pabletemarmor pues con todas las evidencias que tenemos que sigan siendo terraglobistas me parece de vergüenza
546,836309541784530945,2017-02-27 20:18:27+00:00,Ponchocorvera,@baradit @jgysling @cleporati exito educativo o condicionado? Aun hoy en dia hay una gran controversia entre terraplanistas y terraglobistas
