,Id_tweeet,Fecha,User,Tweet
1007,1588204229319008257,2022-11-03 16:19:30+00:00,DinaCas53251447,"@GroenAugusto @tomascoxf @gakumlalo Estimado, Freire, al igual que muchos que no nos hemos pinchado este experimento, no somos antivacunas ni terraplanistas ni nada de eso. Al igual q el entrevistado, estamos a favor de la ciencia SEGURA,  CONTRASTADA Y EFICAZ. No somos antivacuna, somos antiexperimentacion humana"
1008,1588201247173230595,2022-11-03 16:07:39+00:00,ElianaGlriadaS1,"@emilisep @GloboNews Minha cara, é pra isso que eles se fingem de dementes!
Sabe aquele 'louco' que não rasga de dinheiro, mas, para o que convém, é louco de pedra? São eles, os terraplanistas! Não demora,  vão dizer que o presidente deles ia aumentar o 'suborno Brasil', pra 1.200 reais.🤷🏽‍♀️"
1009,1588200070368854016,2022-11-03 16:02:58+00:00,Evergre09109908,"@Excompi @miriamthais2 @RonCicer Totalmente María, ni el INE, ni los datos de la administración, ni la ciencia, los datos no valen, todos conspiramos contra sus creencias, son terraplanistas 😓"
1010,1588198722244169728,2022-11-03 15:57:37+00:00,bolsomania22,"@GuilhermeBoulos Será que de tanto insistirem que éramos intolerantes, nazistas, fascistas, taxistas, terraplanistas nos convenceram??
Estão com medo?? 😂😂😂"
1011,1588198652605931520,2022-11-03 15:57:20+00:00,JimmyMoralesH,"@AnascoSierpe @Miruteacher_ @gabrielalpp Te faltó incluir a los terraplanistas, anunakis y reptilianos...."
1012,1588197937561190404,2022-11-03 15:54:30+00:00,Alan_Cristhian,"@carloscereto Ainda temos os ""terraplanistas"" na imprensa esportiva. É por coisas assim que tu foi exemplarmente demitido do Grupo Globo."
1013,1588194646689185794,2022-11-03 15:41:25+00:00,sinnomb53945848,"En menos de una semana, los colombianos tuvieron que pagar 100 pesos por el mismo producto. Y todavía hay quienes creen que somos ""terraplanistas"" por AFIRMAR que antes de fin de año van a tener que pagar $6000 por un dolar. LA SOBERANIA DE COLOMBIA PERTENECE A CUBA. Y es ruin."
1014,1588192957575958529,2022-11-03 15:34:42+00:00,leandroprietor,"Una de las maneras de entender a los ANTI EDUCACIÓN y a los ANTI CENSO, así como a terraplanistas y cia, es sabiendo algo sobre: heurístico de anclaje, heurístico de disponibilidad y sesgo de confirmación. Conociendo nuestros cerebros , se puede entender hasta lo más absurdo ..."
1015,1588192885991784449,2022-11-03 15:34:25+00:00,lustrijilla,"@GeoingenieriaMu @EnMet3 @vbenayas @MeteoZGZ @alvaroliver @excel_adicto @PedroCFernandez Vaya,se te acabaron los argumentos, últimamente los negacionistas del cambio climático los anti vacunas y terraplanistas me aburrís mucho os quedáis muy rápido sin argumentos."
1016,1588191804641492992,2022-11-03 15:30:08+00:00,DriAlCub,"@Rakghe Es que no entiendo a estas tias, a los terraplanistas aún porque es ignorancia, pero este grado de femrad de donde sale? osea, ni empatia tienen por una niña pequeña solo para no admitir que hay mujeres malas"
1017,1588191524273229824,2022-11-03 15:29:01+00:00,Warrior_VG,@EstoyAvisando Dibujitos es lo que más usan los terraplanistas xD
1018,1588190822238867456,2022-11-03 15:26:13+00:00,castor_troy77,"@T13 Que triste noticia de maltrato animal!!!
Dicho esto, putas que hay gente wueona en Chile!!!!
Cualquier noticia y aparecen los terraplanistas con sus conspiraciones y otras estupideces...."
1019,1588188889289822209,2022-11-03 15:18:32+00:00,guilhelessa,"@AlePraetzel Os terraplanistas do futebol dando as caras. Reconheçam a competência e o mérito em vez de buscar subterfúgios pra mascarar trabalhos medianos ou medíocres desde dirigentes, técnicos até jogadores. Havia 4 anos que o Palmeiras não era Campeão Brasileiro."
1020,1588184755618557953,2022-11-03 15:02:07+00:00,DoglitasPraia,"@futebol_info @UOLEsporte Mais uma dos terraplanistas palmeirenses... quando a gente ganha é mérito nosso, quando perde é culpa da arbitragem ou acidental. Que vergonha."
1021,1588183850228019205,2022-11-03 14:58:31+00:00,_ravebird,expliquen esto terraplanistas https://t.co/sg4BNZmfql
1022,1588183318125740033,2022-11-03 14:56:24+00:00,btxcgnbv,"documentación:
(muy bien explicado para terraplanistas) 
Este es el lugar de la Tierra donde se puede ver más allá del horizonte https://t.co/1fheCA7iTU https://t.co/XXvC6aLdCZ"
1023,1588180984897634306,2022-11-03 14:47:08+00:00,skyllashan,"@ImBenZiam @soulcreati tú eres como los negacionistas del covid, los terraplanistas y demás seres, no?"
1024,1588180782895407104,2022-11-03 14:46:20+00:00,KapyuOK,"@Dean97516129 @InformaCosmos No son los terraplanistas, es un retraso distinto ajsjajs"
1025,1588179410628190208,2022-11-03 14:40:53+00:00,cardosoo_ric,O tipo de coisa que infla os terraplanistas...essa daqui precisa ser presa https://t.co/WCUmaWr547
1026,1588176149263224833,2022-11-03 14:27:55+00:00,Aloha79000,"La diferencia entre los terraplanistas y los globertos, es que podemos salir a demostrar lo que creemos que realmente sucede. https://t.co/2w0UKoyosq"
1027,1588175473468899328,2022-11-03 14:25:14+00:00,colo_carrera,"@edugalan No entiendo, ¿de qué va el ""proyecto""? ¿Va a competir con la Cienciología? ¿Con los terraplanistas? ¿Con el ""diseño inteligente"" (o como se llame esta semana)? ¿Resucitará la felizmente finada New Age? Un país en vilo, ¡cuántos nervios! 🤓"
1028,1588173739669102592,2022-11-03 14:18:21+00:00,gabrielalpp,Amik no te preocupes el 6% lo pagará tu empleador. Cuenta oficial del Ministerio del Trabajo. Nos gobiernan terraplanistas peligrosos. Qué miedo. https://t.co/R4H3Yv2RsL
1029,1588172594091466752,2022-11-03 14:13:47+00:00,alberenas88,"@knight_latin @SantiagoDiaz007 @HispanismoC 🤣🤣🤣🤣 El hispanismo, por encarnación propia, vuelve idiotas a sus seguidores.

Por algo les llaman los terraplanistas históricos. https://t.co/AbmnoaRQad"
1030,1588171247602774016,2022-11-03 14:08:26+00:00,titan0937,"No puedes convencer a un terraplanista y eso debería preocuparte || #ter... https://t.co/VruOfUlIIv a través de @YouTube 
No puedes convencer a un terraplanista y eso debería preocuparte || #terraplanistas
https://t.co/z1q7yF4Lwt"
1031,1588171198868987906,2022-11-03 14:08:15+00:00,titan0937,"No puedes convencer a un terraplanista y eso debería preocuparte || #ter... https://t.co/VruOfUlaSX a través de @YouTube 
No puedes convencer a un terraplanista y eso debería preocuparte || #terraplanistas
https://t.co/z1q7yF4dGV"
1032,1588170121587134465,2022-11-03 14:03:58+00:00,titan0937,En Condor Boricua Gaming en youtube  #terraplanistas https://t.co/0AYZWbpgPz
1033,1588169336660836352,2022-11-03 14:00:51+00:00,danilo_107,"@VietCauang Graças a deus eu vivo numa bolha sem bolsonaristas, sem terraplanistas e sem Enéas."
1034,1588167988598931456,2022-11-03 13:55:29+00:00,Concursolandia,"@umacorreia @ovictormarques @cherizon_ @juniormelorn_ A esquerda passou 4 anos demonizando e desumanizando quem é de direita. Fomos chamados de gado, terraplanistas, fascistas, naz1stas, racistas e nunca aceitaram a eleição do Bolsonaro. Agora nós vamos deixar de ser a vidraça e passaremos a ser a pedra. Aceitem!"
1035,1588166876437573632,2022-11-03 13:51:04+00:00,ubenbelz,"Tuwiter es como una granja incontrolada. Da de comer a las gallinas y vendrán cerdos. Da de comer a cerdos y vendrán asnos. Da de comer a los asnos y vendrán intelectuales (de los tontos xd) 

#evolucion #terraplanistas #cosmos #creacion #dios"
1036,1588164581427486722,2022-11-03 13:41:57+00:00,Rokero_loko,"Obviamente, va a haber que mamarse a los terraplanistas economicos del PeDeGe dando la cacha con lo de la reforma a las pensiones, por que ellos son secos en economia poh (?)"
1037,1588162840661094400,2022-11-03 13:35:02+00:00,logela_,"Es flipante luego escuchar en  medios el nivel de disonancia cognitiva de los debates sobre la ley trans. 

Solo leer éste hilo, 10 segundos, y dejas mudos a los @iescolar, @El_Intermedio, @carnecrudaradio...

¿Igual para los magufos terraplanistas queer la sanidad es facha? https://t.co/Tu53vyqPkf"
1038,1588161967344291843,2022-11-03 13:31:34+00:00,bitcoinyperon,Por qué tengo terraplanistas en mi timeline? https://t.co/G8hn07CUIX
1039,1588161219428483072,2022-11-03 13:28:35+00:00,unanonimomas189,"@LucasMartin5678 Si, hay antivacunas, terraplanistas, y mugres como vos. Por algo sos ""libertonto"""
1040,1588158717962461186,2022-11-03 13:18:39+00:00,77NiceGirl,@MirandaLD3Sup @PaoHerreraC Son imbéciles sin solución y aplauden cuando los tienen en el piso comiendo 💩. Los petristas son los nuevos terraplanistas.
1041,1588157844897120258,2022-11-03 13:15:11+00:00,viagemquatro,"@HeglerHenri Segundo meu grupo do ZAP ""terraplanistas com bozonaro"" o Lula falou isso mesmo..."
1042,1588156779661238273,2022-11-03 13:10:57+00:00,NewLapse,Ríete tú de los terraplanistas o los antivacunas. https://t.co/tz9JMLG496
1043,1588156263308869634,2022-11-03 13:08:54+00:00,perrutraco,"@espitagorgorita Otra que me ha bloqueado pro llamarle lo que es: una MAGUFA con mayúsculas. 
Se le ha ido completamente la cabeza con el tema de las vacunas. Y lo peor es el ejército de terraplanistas que la sigue cada día más."
1044,1588154136075423749,2022-11-03 13:00:27+00:00,willwgn,"As greves que continuam nas rodovias pelos grupos pró intervensão militar (exatamente, não grupos pró Bolsonaro), me lembram o movimento Terraplanistas, aonde mesmo tudo dizendo o contrário eles continuam a acreditar naquilo"
1045,1588153462495264770,2022-11-03 12:57:46+00:00,juanluozb_,@dsilveirapena93 ¿Y con terraplanistas también?
1046,1588151857389735936,2022-11-03 12:51:23+00:00,wduvernay,@Eduardpc @miguel_wijman @delvyslanfranco @GabySanchezRD @marizan_rafael @DeyaniraGomezH @IngAbreuOrtiz @EuricSanti @GuerreroMiguelE @JaimeRinconRD @GeraldinoG5 @masinformadoRD Umjum.. sigan pensando que fue el prm que los sacó del poder. Que seguirán siendo oposición.  Que muy lindos se ven. Que hasta con locos terraplanistas han tenido que hacerle el coro.
1047,1588149277431308291,2022-11-03 12:41:08+00:00,ConELEdenovato,"Yo tendría una charla con Galileo, un notas que defendió ante la iglesia que la tierra no era el centro del universo tiene que tener anécdotas pa rato

Eso si, a ver como le explico lo de los terraplanistas https://t.co/BOD7jiI2a3"
1048,1588148811431542784,2022-11-03 12:39:17+00:00,marqhin,"Essas pessoas , assim como os terraplanistas , só querem um grupo em comum pra chamar de seu. https://t.co/zbtok7PkpP"
1049,1588144351972151296,2022-11-03 12:21:34+00:00,RMFilho665,"@BlogdoNoblat Ridículos, é um termo muito carinhoso para rotular esses alucinados e alucinadas !! Terraplanistas, é melhor para identificar essa ração de alienados."
1050,1588143481251405824,2022-11-03 12:18:06+00:00,betoluizx,@JesieliGih @choquei SC a terra dos Terraplanistas.
1051,1588142022648631297,2022-11-03 12:12:19+00:00,orelhadepadre,Terraplanistas querendo comprovar que a Terra é plana KKKKKKK https://t.co/W1Qdz8rLim
1052,1588138557515890693,2022-11-03 11:58:32+00:00,Noli_Galindo,"@maccachii A los anticenso, los terraplanistas no le cobran cuota de ingreso, aprovechen."
1053,1588138411893805056,2022-11-03 11:57:58+00:00,Randolpcarter13,"@pauloklokov_84 @Juancar09945655 @CristianMailer @berfontaine A bueno, ya q no sabes ni lo q es el capital, siendo de lo único que te jactabas saber, va con lo de terraplanistas. Ya pelaito, me cague de la risa leyéndote, pero tengo que ir a trabajar el capital 🤣🤣❤️❤️"
1054,1588137525197082624,2022-11-03 11:54:26+00:00,pauloklokov_84,"@Randolpcarter13 @Juancar09945655 @CristianMailer @berfontaine 😂😂😂😂😂😂 
PDLG Terraplanistas"
1055,1588137220338335744,2022-11-03 11:53:14+00:00,Ktiburcio,@clebersf7 @AlanLeeIsBack @arrudakayn @Jottha_S @UOLNoticias Só sei de uma coisa: o fanatismo religioso criou os terraplanistas. Religião emburrece
1056,1588135588787621893,2022-11-03 11:46:45+00:00,ppguerra4,"¡¡Alucinante maravilla evolutiva!!!

(Terraplanistas conspiranoicos y del experimento OVNI o plan ET: abstenerse) https://t.co/srt0ZiaX4f"
1057,1588130338605174784,2022-11-03 11:25:53+00:00,advsauro,"@ChefeNick @MRMortagua Regulada pelo Estado ?
Não existem economias mais desreguladas q estas.
A legislação laboral por lá é uma ofensa para os terraplanistas comunas de cá."
1058,1588130276504469506,2022-11-03 11:25:38+00:00,CenizioSamuel,"@revistaoeste @mendlowicz Blz, agora tem que dar sequência e tirar vídeos de terraplanistas, reptilianos, de quem contesta a morte do Elvis, de quem acredita que governo não precisa de impostos e por aí vai..."
1059,1588129843433984001,2022-11-03 11:23:55+00:00,EX_0_Roborg,Por terraplanistas como tú 😌 https://t.co/zJaEDeUxBN
1060,1588129811309928450,2022-11-03 11:23:47+00:00,DrChambeco,"Creo que es un error no discutir una reforma de pensiones ahora y eliminar definitivamente las AFP.

En 4 años más puede salir un gobierno de derecha revitalizando todos los movimientos pastabaseros terraplanistas económicos y nos van a meter una argentinización a lo maldito."
1061,1588128171802578944,2022-11-03 11:17:16+00:00,Maurycrema,@MamelaFialloFlo Que pueblo?
1062,1588128080643600384,2022-11-03 11:16:55+00:00,Maurycrema,@pattyromero11 No sera que no es comunista como.tanto idiota cree?
1063,1588123350861234176,2022-11-03 10:58:07+00:00,telurica_,"@felipeneto nao tem como, sao terraplanistas, cérebros reptilianos e caem em suas proprias fake news"
1064,1588122964549156868,2022-11-03 10:56:35+00:00,xexeuvinicius,@ElissonBolsona3 Terraplanistas
1065,1588122941967171584,2022-11-03 10:56:29+00:00,aldogonzal,@gonzalowinter Terminar con las AFPs es una demanda de los terraplanistas y populistas. No confunda.
1066,1588122763738468354,2022-11-03 10:55:47+00:00,xexeuvinicius,@movadvdireitabr Realmente tem bastante terraplanistas no Brasil
1067,1588121423511429122,2022-11-03 10:50:27+00:00,BirdieCarmesi,"@MMAddoktor Muchas gracias, es cierto que muchas cosas sobre ciencia suenen a chino. Hay mucha carencia de educación científica, de esos lodos nacen los terraplanistas, negacionistas, astrólogos, videntes, médiums, etc."
1068,1588116223824314368,2022-11-03 10:29:48+00:00,GonchiP1,"@LANACION Vayan a pedirle a la plandemia y a las vacunas que los aplaudan, los ""terraplanistas"" tenemos nuestros propios problemas"
1069,1588114839758684160,2022-11-03 10:24:18+00:00,lorissarainey,"@linhadotrem @_MissAntropa_ Me lembra muito os argumentos dos terraplanistas. Tem um doc sobre isso: como esses movimentos se aproveitam de pessoas ""comuns"" que de repente se sentem parte de um comunidade que sabe os mistérios da vida"
1070,1588111788696010754,2022-11-03 10:12:10+00:00,christbrown84,"Breve hilo sobre la #ReformaPensiones

1 La izquierda extrema y los terraplanistas económicos instalaron por años que las AFP son las culpables de los males en el sistema de pensiones, su exitosa campaña de propaganda logró poner a las AFP al final en la aprobación ciudadana

1/7"
1071,1588111344938672128,2022-11-03 10:10:24+00:00,SouLeeo,Procure-se um namoradinho https://t.co/aI300JMwMN
1072,1588110804037283840,2022-11-03 10:08:16+00:00,SouLeeo,@pitherparker_ https://t.co/AcVgcbPPel
1073,1588110367607197699,2022-11-03 10:06:31+00:00,SouLeeo,"@_vitoria_Castro Xiiiiu, calada"
1074,1588110243355136001,2022-11-03 10:06:02+00:00,SouLeeo,@pedagogoboy @Franzinhanf Se cale kkkk
1075,1588110198878633985,2022-11-03 10:05:51+00:00,SouLeeo,@Franzinhanf Tu por acaso já superou o boy de E.F depois de dois anos de término?
1076,1588110031089704960,2022-11-03 10:05:11+00:00,SouLeeo,"@Franzinhanf Mermã, vai cuidar da tua vida"
1077,1588107521134399489,2022-11-03 09:55:13+00:00,FachaMagica,Qué vergüenza los argumentos. Los terraplanistas y sus obsesiones. https://t.co/95RtP3k8eY
1078,1588103531193667584,2022-11-03 09:39:22+00:00,MarioOstolaza,"@BernatRuiz Yo admiro el afán de superación de l@s estreñid@s de mente, cayetan@s y terraplanistas. Insisten, insisten y no se bajan del burro por más que el mundo les diga todos los días que eso no funciona así. Sorprendentes. 🙄Igual son de otro planeta..."
1079,1588103484397813761,2022-11-03 09:39:10+00:00,Igorleitef,"Ja que o bolsonaro perdeu, ja podemos ter horário de verao novamente? Nao sao 5:40 e o sol ta alto como se fosse 08:00. A ciência precisa ser respeitada novamente, so é contra horário verao lunaricos terraplanistas ou vagabundos que nao acordam cedo."
