,Id_tweeet,Fecha,User,Tweet
299,1259575500189679618,2020-05-10 20:06:15+00:00,KirkD1960,"@SelimAlabi1 Qué son esas marionerias? Cuál es tu queja, estólido? De plano que @ARENAOFICIAL está por el suelo. Tener a un bueno para nada como este en su Comité Ejecutivo, implica que se acabaron las personas pensantes en esa mafia. Qué puede aportar este mentecato a un partido? Ni 💩."
300,1258999135434227712,2020-05-09 05:55:59+00:00,IguerreroIrving,"@AbogadaEspinoza Entonces no representan sus constituyentes, estos están en segundo plano versus lo que la cupula diga. Los diputados son en su mayoría borregos no pensantes.  Así es de disfuncional nuestra “democracia”, mejor admitalo, y no trate de de darnos atol con el dedo."
301,1258948588438196228,2020-05-09 02:35:08+00:00,prryl13,"@paulocruzphi O plano orweliano de um policial dentro de cada um, da vigilância constante, está seguindo o seu caminho... #ReageSP ! Vamos às ruas, pois há outras visões sobre o que é mais correto na pandemia. Somos seres pensantes, não papagaios a repetir o que ouvimos na mídia"
302,1258686137868181505,2020-05-08 09:12:15+00:00,claramurta1,"@MarceloCRedeTV Precisamos de uma brecha jurídica qqer p/ parar as insanidades contra o povo. e cancelar essas multas criminosas.Cade um plano gradativo? O MP mandando fechar comercio no interior não tem esse poder todo não
Os pensantes vão ter que sair desse enrosco. Atuem pro
povo"
303,1258362030307885056,2020-05-07 11:44:21+00:00,lemusjcl,"@jj_chalchuapa @Recasta @berthamariaD De plano Onofre, estas poniendo en vergüenza la profesión de ingeniero civil que somos pensantes y hacemos razonamientos lógicos, o te durmió el presi Con tanta idiotes?"
304,1257713844434071552,2020-05-05 16:48:42+00:00,Libelazul97,"Sí de plano, demostremos que somos seres pensantes en Puebla...🙄💁🏻‍♀️🙏🏻 https://t.co/NEuYll2yTx"
305,1256967128277803008,2020-05-03 15:21:31+00:00,deni59,"@GlauberMaracaja @Biakicis @SF_Moro Sabe que é mais ao menos isso q penso.Não tem dúvida q foi plantado. Mas ainda to na dúvida de quem é realmente o plano. Isso tudo foi elaborado a muito tempo. São diversas as opossibilidades. Moro só faz parte disso tudo. Quem é ou quem são os ""pensantes""??"
306,1256619530631200768,2020-05-02 16:20:17+00:00,karylush23,@mtmateug @ComunicacionSV Jaja ok señora siga haciendo alarde se su ignorancia. Típico cuando ya no pueden defenderse salen con los de “golondras”. De plano que como no llamarlos menos pensantes cuando se exhibe su falta de inteligencia de es manera.
307,1255601160519630848,2020-04-29 20:53:39+00:00,vra39ceve,"@elarivas5 @esilvaubv @ChalecosAmarill @tongorocho @planwac @Mamba92F4 @lubrio @RicardoSanchezX desgraciadamente no,ellos son seres pensantes,lo que no han entendido,es que la humildad debe ser nuestra regla suprema,el amor propio de ser venezolano,somos unicos en este plano mundial,sin menosprecio de otros pueblos,nuestro gran mal,es cultural y aun por ahi nos joden."
308,1255258498495102978,2020-04-28 22:12:02+00:00,GutoRomagnolo,"@EuSouQuejero +comparada a IMENSIDÃO desse plano que ele vive.

O tempo biológico pode ser linear de fato, mas o tempo natural que os seres pensantes são capazes de viver não possui limitantes, então as narrativas (começo-meio-fim) nunca cessaram. +"
309,1255248913109573632,2020-04-28 21:33:56+00:00,suacasapraia,@moura_101 E ele saiu do deserto com esse BOLSONARISMO que se diz criado por ele.Hora de mamar pois a teta tá cheia. Infelizmente Nando o brasileiro não tem mentes pensantes ele segue e pronto. Como eu escuto Fechado com Bolsonaro kkkk. Eu estava fechado e com o plano de governo. Imbecís 😡
310,1254948432768311299,2020-04-28 01:39:56+00:00,Acier_Rocha,"@BolsonaroSP @oswaldojor Mas ele não tem massa encefálica para planejar tudo isso. Ele só foi o porta voz da mensagem. têm os mandantes, os cabeças pensantes do plano.."
311,1254480959988101120,2020-04-26 18:42:22+00:00,petermurcia1234,@Memecarranza6 @nayibbukele De plano q nos les da la cabeza a estos pensantes pendejos vamos mi Rey bukele con todo #EstoyConBukele
312,1254109232598855683,2020-04-25 18:05:15+00:00,GF_DOnofrio,@IvanWinkelmann @ulichaparro12 @CFKArgentina No llora tonto! Esta indignado! Como todos los pensantes! No así Uds de encefalograma plano! Alienados pertenecientes a una secta!
313,1253378547172945925,2020-04-23 17:41:46+00:00,bruxologah,"@eunwoofeels depende do que você encara como espíritos 
não há só isso no plano energético, há divindades, guias, espíritos, energias pensantes e não pensantes, demônios, anjos, elementais 
você consegue se comunicar com quase todos, então alguns deles te ouvem quando você os chama, sim"
314,1251151198981242880,2020-04-17 14:11:05+00:00,marcelquadros,"@leandroruschel @CarlosRios2013 Na verdade esse ""plano"" conta com o apoio da maioria da população. O rebanho está cada vez menor e os pensantes não toleram ser governados por um inapto."
315,1250837847445319685,2020-04-16 17:25:56+00:00,Nitrogenizador,"@Roshy_Web Es una burla y una afrenta para los mexicanos pensantes, ya es suficiente ya es el colmo con este señor, de plano lo hacen por chingar o son tan cínicos que lo hacen para burlarse de todos"
316,1250798520665243656,2020-04-16 14:49:40+00:00,LuisVar63005829,"Compatriotas seamos seres pensantes ponganos en primer plano nuestra vida y la nuestros seres queridos.
#QuedateEnCasa https://t.co/fpHOaMYUoi"
317,1248821560883871746,2020-04-11 03:53:56+00:00,BrendaQP1,"@fanfantasma1 Amix, una es así y luego vienen personas... No pensantes y hacen cosas que pues de plano no se pueden ignorar 🤦‍♀️🤷‍♀️"
318,1247337528434311168,2020-04-07 01:36:55+00:00,flayconserJB,"@De_la_HoyaSP @dimacgarcia Espero que tudo esclareça e aqueles que se fingem de direita escolham de uma vez por todas seu lado.
Discordar do presidente é normal, mas na quantidade que estou vendo já é fora do comum. O plano da esquerda para desmembrar os pensantes está com bons resultados. Para eles."
319,1244451595259203585,2020-03-30 02:29:15+00:00,JaniceMarielis,"@AlyrisP Esto demuestra que hay muchos países lo cuales requieren más ayuda del gobierno o del sistema educativo público, nos hace pensar ""será que la educación siempre pasa a un segundo plano? Será que el crear seres pensantes no es importante o es que es una amenaza de alguna manera?"
320,1243208107817414657,2020-03-26 16:08:05+00:00,robinhomgomes,"... @jdoriajr deveriam questionar sobre quais tipos de trabalhos ñ podem parar e quais podem ser executados de outra forma para facilitar o trabalho dos empresários. Assim mostrariam que conhecem o brasileiro.
Vcs cabeças pensantes já tem 1 plano assim?
Salvem o nosso #Brasil"
321,1243203403091718147,2020-03-26 15:49:23+00:00,robinhomgomes,"...@jairbolsonaro deveriam questionar sobre quais tipos de trabalhos ñ podem parar e quais podem ser executados de outra forma para facilitar o trabalho dos empresários. Assim mostrariam que conhecem o brasileiro.
Vcs cabeças pensantes já tem 1 plano assim?
Espero q ajudem o #BR"
322,1243133543783567361,2020-03-26 11:11:47+00:00,jmporonas,"@wilsonwitzel @jornaldacbn @CBNoficial Você seguiu o caminho mais fácil!!!
Não seria melhor colocar seus secretários ou as cabeças pensantes em uma sala, realizar uma análise de risco e traçar um plano/ estratégia?
Ah..Já sei...dá trabalho"
323,1242548414908452871,2020-03-24 20:26:42+00:00,rcky_,"@JuanFra78141667 O sea ¿Ya de plano? 
Pensando en que si no estoy con el Peje estoy en contra de él? 
Vamos, sé que pueden ser más pensantes; no piensen así tan barato."
324,1240753652463173632,2020-03-19 21:34:57+00:00,JoaoLibidovic,"@ozedamooca @CCMazza @zehdeabreu E cabe coisa nessas cabeças. Vestibular do ITA e do Inpe, mais da metade é desses ""cabeçudos"" pensantes. Deixam no chinelo, paulistas, cariocas, gaúchos... povo que tem um plano secreto entre si que vc, cara-pálida, mal suspeita...Quando estiver mais desprevenido, o FUMO entra."
325,1240639186358669313,2020-03-19 14:00:06+00:00,beuandrade,"Era pra reunir as melhores cabeças pensantes do país e das áreas mais estratégicas em um call e sair de lá com um plano de urgência. A gente quer saber quem vai ser o líder moral dessa história, já que do Planalto não tá vindo nada além de negligência. Alô @RodrigoMaia"
326,1239611171487055877,2020-03-16 17:55:08+00:00,Marmonte3,@PenchoyAida @ANEPElSalvador Y el hombre tiene la culpa del virus acaso ? Hay que ver qué de plano si las “ grandes cabezas pensantes “ están así solo viendo $$$ ... que podemos esperar los “ mortales “ ... Dios ilumínalos ... o ... ya tu sabe....
327,1239405069398753280,2020-03-16 04:16:10+00:00,wilpocas,"@ArturoT65315814 @ErnestoEco10 @oscarortizsv Jajaja, d plano q estamos rodeados d “menos pensantes”. Hoy el más oscuro d los presidentes le aprobaron el mayor presupuesto d la historia con $1,000 millones d préstamo y hoy quiere se presten $2,000 millones más, sería el presidente q en menos de 1 año endeuda más al país..,"
328,1238553680032550912,2020-03-13 19:53:03+00:00,CrypCl,"@Roberto__EM @doctormoskowitz @ClauChadwick Puta que lastima que el voto de gente capacitada valga lo mismo de mierdas no pensantes como tu... ¿En qué país ha funcionado alguna de esas opciones? 2,4,5 son de plano no realizables (total% probado) y 1,3,6 dependerían del manejo de propio del pais menos productivo del mundo"
329,1238229719625146370,2020-03-12 22:25:45+00:00,PintoThanya,@elsalvadorcom De plano que nunca se queda bien con esa gente. De ni haber tomado esas medidas después andarian hostigando porque no se hizo nada para salvaguardar la salud del país. Trabajen uds que son mentes pensantes
330,1237740414829879296,2020-03-11 14:01:25+00:00,MirnaVides2,@soyjoseyoutuber @carlosreyesrr Jaja ja 😬🤣inmunes al virus y agarro muchos votos según el!!! el invecil mundialista de plano q está basura no piensan con la tutumusta.q con esos actos lo q asen es indignarnos más al pueblo q somos gracias a Dios pensantes. Basuras delincuentes.
331,1236049646016962560,2020-03-06 22:02:54+00:00,LuccaMatsuda,"@lucasgalati20 Uma das maiores mentes pensantes de todo plano terreno brasileiro, Galati o crânio"
332,1234671434179342339,2020-03-03 02:46:23+00:00,ojitosand2019,@WillVidal10 @FunesCartagena Utaaa de plano que hay cortos de mente y de ojo para que gente como este tipejo se.enfoque en otra cosa que no sea la denuncia de Funes..aqui lo que queda demostrado que no x gusto les dicen los menos pensantes
333,1234647831161528322,2020-03-03 01:12:36+00:00,hairdresserpb,"1 - Guilherme não se mostra no jogo, e tenta a todo momento abafar qualquer coisa que manche sua imagem como jogador, como a história dele mesmo ser uma das cabeças pensantes do plano machista das meninas! #BBB2O https://t.co/p0JUimns8C"
334,1234359035098468353,2020-03-02 06:05:01+00:00,adna_priscila,"@potterftsinger Eu não votei pra ela sair, mas o Guilherme conseguiu através do “plano” que os homens estavam falando, onde ele também foi uma das cabeças pensantes, mas de alguma forma se safou de todo o muído da casa. Sei lá, acho contraditório tbm (não sou a favor do Pyong)"
335,1234231011577229312,2020-03-01 21:36:18+00:00,maree020,"@Antbeur @martinezmau Weey relájate 2 segundos JAJAJA
Yo no apoyo a López ni a su amado Ex presidente cuyo nombre es sinónimo de Narcotráfico

Si son Mexicanos pensantes entonces PIENSEN en otro hombre que pueda gobernar a México como se debe! 

O tan jodidos estamos que de plano no hay mas 🤦"
336,1229438373602959360,2020-02-17 16:12:04+00:00,therigor,"@AntroCanal primero hay que buscar reivindicarnos como seres humanos y buscar reivindicar nuestra moral como seres pensantes que creemos que podemos ser mejores ciudadanos.
Luego que logremos eso, entonces si, pasamos al siguiente plano de recuperar el territorio."
337,1229232384287150080,2020-02-17 02:33:33+00:00,Migueln56982940,Noobe si estos se pasan de ¿pensantes? De plano q no son más por q dios grande. https://t.co/MdHXMlqr0G
338,1229024759058292742,2020-02-16 12:48:31+00:00,AdilsonAdaRoch1,"@jrguzzofatos Pseudos  intelectuais ! Amebas pensantes ! Idiotas úteis, Parasitas ! Que fizeram parte do plano de poder  Petista! Nunca tinham sido confrontados! Tínhamos nos calado! Acabou o medo, acabou o Mímimi, meia dúzia que fazem barulho e querem enfiar guela abaixo as suas ideologias!"
339,1228675240030502912,2020-02-15 13:39:39+00:00,MalPoeta74,"Tipos un poco mas pensantes,c ultimo no atacaban o trataban de no hacerlo con la gente mas himilde...los lochadores actuales ven todo plano...no razonan ,son verdaeras ordas de desadaptados sin ninguna moral...
Debemos cuidarnos entre todos..."
340,1228632613633613825,2020-02-15 10:50:16+00:00,Elisarensen,"@vladomirosevic Estás equivocado!! El@rechazo es a causa de la manipulación, las amenazas y la@violencia desde donde surgió este proceso! Las nec. Urgentes pasaron a 2 plano! No pretendas vincularlo al pinohetismo! Habemos@ciudadanos pensantes y críticos!"
341,1227469960609501185,2020-02-12 05:50:18+00:00,MarchDelgado1,@benitoysolange No te fijes en esos comentarios. Escoge enemigos pensantes. Nada tiene que ver una cosa con otra. Tu hija no pertenece a este plano y su inteligencia está más allá de lo humano.
342,1226565526769537026,2020-02-09 17:56:24+00:00,EC_R123,"@JoseFra16221305 @Barrera123Gio @tigreguanaco @aplanadora_roja @APar662 @EmisarioJ @pastorela_ @brasucamun @_joker_sv Le voy a dar un consejo. Siéntese a esperar que lo lleven en patrulla.. Y armese de paciencia... Muuuuucha paciencia..
Después se quejan de que uno los llama menos pensantes porque salen con unas cosas que de plano mas que risa dan lastima..."
343,1226193187150221312,2020-02-08 17:16:52+00:00,Nigga69,"@SoyHeroeAzulSv 1-no maitro, es que de plano ustedes se creen mas pensantes pero si les cuesta entender, para eso se hicieron las fases del plan control territorial, porque no se puede llegar a la paz de la noche a la mañana, despues de 30 años en que las pandillas cobraron fuerza mas que el"
344,1225476829949124608,2020-02-06 17:50:19+00:00,SUINOFURIOSO,"Grande... Grande bosta é esse partido!
agora vai ser na igreja que vcs vão começar a entregar o dinheiro desviado?
Na igreja ninguém suspeitaria né... belo plano da sua quadrilhas, de mentes pensantes! https://t.co/CA0c2ZHfxP"
345,1225221391005310976,2020-02-06 00:55:17+00:00,paty_liroge,Estudiantes ?? Seres pensantes ??? Cada vez más ignorancia de plano 🤦🏻‍♀️🤬 https://t.co/10RlcsOuIf
346,1222937824464396288,2020-01-30 17:41:13+00:00,CHIITOCAN,#FelizJueves hagamos la diferencia en nuestro andar por éste plano. Somos pensantes? O somos pen.....#SigamonosLosBuenos2020 https://t.co/5JfwELbQzc
347,1222128787950899200,2020-01-28 12:06:23+00:00,Realidadeaumen2,"@PatyPietroski @jairbolsonaro O plano é bem mais que isso. Transformar seres pensantes em gado, como você. Mas ele cairá logo. #ForaBol卐onaro"
348,1221957574758629376,2020-01-28 00:46:03+00:00,horrorbabiess,"E desde o começo desse governo o plano era acabar com o ingresso do jovem nas universidade. Tentaram contra as próprias instituições de ensino e agora contra as formas de ingresso. Não me surpreende, um estado que claramente tem medo de jovens pensantes"
349,1218602665279705091,2020-01-18 18:34:50+00:00,Ananxi1968,@balebertha @aruamg73 @galvanochoa @lopezobrador_ @gdehoyoswalther O se hacen o de plano les falta masa gris para ser personas pensantes. Ni les recuerdes porque no entienden. 😂😂😂 MORENA es el nuevo PRI renovado. 😀😀
350,1217417883128598528,2020-01-15 12:06:56+00:00,alzuhira,"@PodemosAhora 24.000 cerebros pensantes que te seguimos, los demás encefalograma plano. Sigue así compañero"
351,1217030208487817216,2020-01-14 10:26:27+00:00,BellaFitzgeral,"Se podrá decir lo q se quiera, estar de acuerdo o no, pero esto es tb histórico y d unas cabezas pensantes en el plano jco. d categoría nivel +10. https://t.co/mi4cYcYlrB"
352,1216415876775174145,2020-01-12 17:45:19+00:00,Maricel89821985,"@SinEmbargoMX De plano están mal del cerebro estas personas, son pensantes!?"
353,1209287757853540352,2019-12-24 01:40:43+00:00,LeaFgomesrj,@xicosa @elpais_brasil Caramba parece a narrativa de um filme de drama misturado com aventura. Surreal!!! Devem ter tido muitos cérebros pensantes para bolar esse plano.
354,1202330613224738817,2019-12-04 20:55:31+00:00,queto1968,"@NuestroTiempoSV Un estadio es más circo para los menos pensantes, si se podría haber negociado otro tipo de obras que beneficiarán más a la población pero no se hizo o no se quiso hacer o de plano los chinos fueron más listos que el Doctor."
355,1200759013396361216,2019-11-30 12:50:32+00:00,PlanAtlantaok,"@Nicomatute19 Shh! No avive a los @carlosvarela02  y otros seres pensantes del FA. El Plan Atlanta trabaja en un discreto segundo plano.
😂"
356,1200249859007303685,2019-11-29 03:07:20+00:00,gestradac2018,@SinlineaMx @kokoGracia11 Mejor lo acompaña gente de fuera..... O nadie lo quiere aquí... O de plano se siente una diva... Jajajajajajaja al menos 60 mil de pensantes en este país sabemos que es lo peorcito que a llegado a la presidencia... Jajajja
357,1197915780911947777,2019-11-22 16:32:33+00:00,ombudsmari,"@lilianeferrari E no métier das cabeças pensantes da internet, o recado sempre é o mesmo: queridos influencers, tenham um plano B."
358,1193539319257956352,2019-11-10 14:42:03+00:00,lorenzonogueras,@kenialopezr @acostanaranjo Gracias Kenia. Ve más seguido con LD el si te deja hablar porque ERH de plano no. O has un programa con Tere. Estaría muy bueno. “ Mujeres pensantes “
359,1193380958642286592,2019-11-10 04:12:47+00:00,tatymartinezy,@porttada @ROMEOLEMUSNews @JFMLN Busquen q hacer cipotes! De plano que nos dejan mal a la generacion de jovenes que queremos hacer bien las cosas! Con mentes pensantes
360,1192143141727559681,2019-11-06 18:14:08+00:00,jr_smota,"Ciro é um dos exemplos nacionais de liderança. Ciro está conseguindo mover uma multidão de pensantes, que largaram o culto a personalidade e começaram a pensar em Plano Nacional de Desenvolvimento! 
Obg, Ciro!
#ParabensCiro https://t.co/epdWExEvlh"
361,1191497879975813120,2019-11-04 23:30:06+00:00,p_d_m,"@JaAndrada @EleonoraCole @myebra @lanacionmas Cuando lo trascendente pasa a segundo plano suceden cuestionamientos como los suyos Sr. Vayamos a lo concreto, a lo importante para que la Argentina crezca. Por favor,  no mire chiquitajes que la Nación nos necesita serios y pensantes. Saludos cordiales."
362,1188590301323108352,2019-10-27 22:56:25+00:00,ElLibertarioSv,@EJFL5 @Eddd74736999 @CiudadanaLupa @masaselsalvador @OBarreraJ @UESoficial @gpfmln @JOSEHERNANDEZM Tonto el TROLL de plano 🤦 por eso son menos pensantes 😂😂😂
363,1188519743113908227,2019-10-27 18:16:03+00:00,SeguidoraVerdad,"@MauricioPortal1 Más contaminación por plástico, de plano que son menos pensantes"
364,1188149961147473921,2019-10-26 17:46:40+00:00,666bad_mc,"@Devicentio Somos seres pensantes, o que nos faz agir é a consequência, o que iremos obter com isso. O motivo fica em segundo plano. Quando não há leis e nem medidas punitivas decentes, a propriedade é agredida, pois não há medo das consequências."
365,1186378537575571457,2019-10-21 20:27:39+00:00,jagaggero,"Como ayer lo hizo Carlos Peña, hoy Ricardo Capponi descarta de plano la posibilidad de ""espontaneidad"" de los saqueos. Ninguna persona pensante se traga esa cháchara justificatoria que abunda en los políticos (antítesis de cerebros pensantes)"
366,1185946214904188928,2019-10-20 15:49:46+00:00,85Slayer,"@EugenioL1 @EitanBenezra @tonhorodriguez Así y los jugadores están ciegos , entonces o están bien pendejos o de plano no saben que hacer a algo que está medio ""raro""pq el otro wey @EitanBenezra que los jugadores de los tigrs sabían y al momento de ver  ellos  que no se mueve tu rival., es de personas pensantes lo obvio"
367,1184636901241827328,2019-10-17 01:07:01+00:00,A_nthonyAlmonte,"@bonnie_Jio En un plano ""Natural"", siendo fiel a la animalidad si, concuerdo con tu ex-compañero, es nuestro fin como especie. Pero ya no somos animales, somos Seres Pensantes e inconscientes, ""Culturalizados"" ya la fidelidad a lo animal, queda de lado. Ya queda anulado dicho fin animal."
368,1184480385939443712,2019-10-16 14:45:05+00:00,lagartoSi,"@Alvaro17398825 @estas_mas_flaca Esta claro.maruja abierto,estan en otro plano,y repiten como loros los manuales del del comite de base.Hasta ahora nadie argumenta,los desastre que no cuesta a todos los uruguayos,la corrupcion,las perdidas de estos gobiernos.Cabezas pensantes,no conviene,falopa y maruja,ZOOMBIES"
369,1180677895192301571,2019-10-06 02:55:20+00:00,fuentesnelsonsv,"@RolandoCastroSv @nayibbukele Se necesita ser nayiblieber para creer esto.
La oferta laboral es casi nula y mucho menos van a ofrecer trabajo con incremento salarial como lo ha dicho el payaso.
De plano poco pensantes que se han cagado en El Salvador al elegir a ese mono virgo."
370,1180585630348132352,2019-10-05 20:48:43+00:00,AnradeCelia,"@AdrianoCezak Faz parte do plano eliminar mentes pensantes.
Quem raciocina não é presa fácil, não se deixa conduzir facilmente."
371,1179749974751399937,2019-10-03 13:28:07+00:00,Huitzitzilina,"@_VicenteSerrano ¡De plano quieren vernos la cara de pensantes....! ¿Qué no fue él, quien mandó el presupuesto de ley  al congreso para ser aprobado...? ¡Si también los legisladores tienen cola para pisar...! https://t.co/Ko5EaTDLue"
372,1176813453853503489,2019-09-25 10:59:26+00:00,JungeNilton,"@SelmaRe15100467 @Marcelo_Mendonc Vcs só consideram quem pensa, quem apoia o partido que foi contra a constituição do 1988,contra o plano real, contra a reforma da previdência deficitária em 200 milhões. Sendo a favor vcs acham seres pensantes, sendo contra, sempre o papinho de papagaio etc."
373,1175204189095518208,2019-09-21 00:24:47+00:00,Gedeon_World,"@Arlamp01 Se nota, no contesto a nada de lo que dije y de plano ignoro el tweet en el que no dejo ninguna duda sobre esta estupidez, pero ya viste, saca de contexto lo que dije y solo se centra en una boludes fácil de explicar y que ya dije... somos seres pensantes, los animales no."
374,1170710138216488961,2019-09-08 14:47:02+00:00,MarioRo14788119,"@ccdinarte2010 Las grandes figuras pensantes... Si el tipo escribió y se equivoco mal por el debe leer y mucho para opinar, pero denigrar...! De plano dan risa supuestos intelectuales."
375,1167240529073057793,2019-08-30 01:00:03+00:00,percycoxa,"O Conselho Deliberativo do CFC fez um verdadeiro golaço nesta noite. A aprovação do novo plano de sócios, construído há uns 4 meses por VÁRIAS cabeças pensantes, capitaneadas pelo EXCELENTE Rafael Saling, certamente marca um grande avanço! Parabéns a todos! Ganha o CLUBE!"
376,1166065329438699520,2019-08-26 19:10:13+00:00,ElyPintoA,"Es triste y uno se siente muy en segundo plano, no vale de nada nuestra opinión 😔
Se terminan mis #MuñecasPudahuel y con ello se van años de juntas y tardes entretenidas.
Las mentes pensantes de @RadioPudahuel creen que ""es lo mejor"", pero NO.
Sé que soy la voz de much@s 📻🎧😢 https://t.co/X6ZVM7UTn2"
377,1164680838631608321,2019-08-22 23:28:45+00:00,AriOliv_MG,"@GuilhermeBoulos … a Amazônia precisa ser conservada para sobrevivência da humanidade …

… assim, seu plano para DESTRUIR a Amazônia não pode prosperar …

… acredito que “todos os seres pensantes do planeta” estejam unidos na defesa do meio ambiente …"
378,1164680737699876865,2019-08-22 23:28:21+00:00,AriOliv_MG,"@valoreconomico … a Amazônia precisa ser conservada para sobrevivência da humanidade …

… assim, seu plano para DESTRUIR a Amazônia não pode prosperar …

… acredito que “todos os seres pensantes do planeta” estejam unidos na defesa do meio ambiente …"
379,1164680640387801088,2019-08-22 23:27:58+00:00,AriOliv_MG,"@jairbolsonaro … a Amazônia precisa ser conservada para sobrevivência da humanidade …

… assim, seu plano para DESTRUIR a Amazônia não pode prosperar …

… acredito que “todos os seres pensantes do planeta” estejam unidos na defesa do meio ambiente …"
380,1164420834624266240,2019-08-22 06:15:35+00:00,Lei45Manzani,"@Gian_Brasil10 Acho lamentável a ignorância e o analfabetismo político da maioria do povo brasileiro! Dizer que o PSDB está morto como o PT é não saber ou querer mudar a própria história. Quem criou o Plano Real, a Lei de Responsabilidade Fiscal, e onde tem as melhores cabeças pensantes?"
381,1164037802046050305,2019-08-21 04:53:33+00:00,LostADN_,"@LOVREGA Hijole!Ya desde arriba midieron que el impacto d las declaraciones d la viejita fueron negativas incluso dentro d los seguidores (más pensantes)de amlo,entonces la consigna q les mandaron ahora es negarlo todo y hacer creer que fueron fake News.... de plano nos toman por idiotas"
382,1162523707073601538,2019-08-17 00:37:05+00:00,AnaLarrinaga3,"@Dolores_PL Jajajajajajajaja Jajajaja jajajajaja de plano tú crees q todos en este País somos igual de imbeciles q los 30 millones q votaron por ustedes, NO señora habemos mexicanos pensantes q SABEMOS q UD movió todo para q le tocara al CORRUPTO de su sobrino"
383,1162051768462794752,2019-08-15 17:21:46+00:00,gracrm1956,"No pues si actua con ese 1% imaginate nadamas¡¡¡ Definitivamente este hombre anda en otra planeta, y donde estan sus asesores?? o las personas cercanas a el que son mas pensantes??? le seguiran la corriente?? o de plano no permite que opinen? Que preocupacion¡¡¡¡¡ https://t.co/sC21jnsw71"
384,1161747035504152576,2019-08-14 21:10:52+00:00,MWeizmannJr,"@Boscardin Em casa aprendi que o exemplo vem de cima. Não espero do Vemtrouble mais do que espero de seu chefe. 
A tática é a mesma, eles pautam a mídia, as redes sociais, as poucas cabeças pensantes que, em consequência que ainda não entendo, seguem o plano e esquecem o resto, oq importa."
385,1161624286383280128,2019-08-14 13:03:06+00:00,sembiano,"@Old_Paladin @JogaoD20 O foda é quando da um pau nas estátuas, como na Spellplague, que elas saíram do plano Etéreo e quebraram tudo na cidade.... Elas são constructos diferentes, criaturas pensantes e de vontade livre....bem louco o conceito....no total são 8."
386,1159620420989046785,2019-08-09 00:20:27+00:00,Lufont,Concordo. O Estado não deveria envolver forças de segurança numa guerra de privados mediada pelo Estado. A Autoridade Nacional de Proteção Civil já deveria ter um plano montado. Para isso seria necessário pessoas pensantes. E quando falamos na ANPC... https://t.co/xQzzcSui7d
387,1157668199850217472,2019-08-03 15:03:01+00:00,ElLibertarioSv,@BorjasBojorquez @guanapool @LindaVeces @EJFL5 @Ultraderecha7 @JOSEHERNANDEZM @anuelAA_25 @neuman36a @NinrodSV Los que jodieron 30 años te cuento siguen en el gobierno y te has dado cuenta por eso son menos pensantes de plano https://t.co/S2xiEoYt42
388,1154240557675405312,2019-07-25 04:02:48+00:00,rxealejandro,"jordi please trabajaste años en primer plano, un ambiente inhóspito de cerebros pensantes y toxico #resistire   #LaUltimaCena"
389,1153427767603728386,2019-07-22 22:13:04+00:00,sevillafcforeve,"@pinguinorguez Ponen a los primeras espadas en segundo o tercer plano detrás de los descerebrados como Abascal,Smith o Serrano.
Espinosa,Monasterio (su miamicubana esposa) y el calvito de Andalucía son cerebros pensantes del Partido Neofranquista verde."
390,1149052630666231808,2019-07-10 20:27:50+00:00,jose_yoel,"@JohnYSabina @sabinaberman @JesusRCuevas Cierto, deberíamos estar analisando y debatiendo principios filosófico o de plano posturas pero con argumentos no descalificando o agrediendo, subir el nivel de debate y de oposición. Tu y yo podemos pensar distinto, pero podemos dialogar como humanos pensantes de Calidad"
391,1147277255829331968,2019-07-05 22:53:07+00:00,HumbertoMarumo,"plano -2.
 Eu imaginaria que aconteceria em vários planetas com seres inteligentes(pensantes) quando este universo começar
a retrair(reduzir de tamanho) para voltar ao núcleo central [Big Crunch, oposto(contrário) do Big Bang] talvez 
daqui a alguns bilhões de anos.
 Se o"
392,1146918747845906434,2019-07-04 23:08:32+00:00,Rob_at_LifeApps,"De plano que gente ""tóxica"" como ella...solo merece....bloqueo.
Por eso es que los mismos de siempre siempre encuentran munición para llamarnos a los que no pensamos como ellos ""no pensantes""
...siempre hay un pelo en la sopa. 😠"
393,1146823443117039618,2019-07-04 16:49:50+00:00,rivereg2021,"@benitez_crowley A un mes de estar en el gobierno y hoy resulta que @nayibbukele es el ladron corrupto de los 30 años de ARENA y el FMLN. Dan risa 😂 de plano, este de plano se creyó aquello de “los menos pensantes”. Anda ve mejor si ya puso la tunca, deja de perder el tiempo."
394,1146543425799409665,2019-07-03 22:17:09+00:00,GloriaR75317799,"@VicenteFoxQue Las personas autistas son mucho más pensantes que TÚ! De plano entre más viejo más pendejo !! Ya enciérrenlo , éste tipo ya no ata y desata 🤬"
395,1146513170707767296,2019-07-03 20:16:55+00:00,andreazanine,"@profmarcivania @SF_Moro A sua presidência, foi desastrosas, o plano arquitetado não deu certo, pois do lado de cá, tem cabeças pensantes e todos perceberam que tudo ali, foi orquestrado! Igualmente como seu par, que é um ser desprezível, não pelo o quê apoia, mas sim, pela a falta de educação!"
396,1146106629005488129,2019-07-02 17:21:28+00:00,cronos_ares,"@DrLorenzoMeyer (3) Primer plano y diriguiendose a personas pensantes, que es el auditorio de ese programa, le pido mas respeto para sus televidentes , si quiere hechar maromas, se equivoco de escenario, saludos."
